Id,label
8744,-1.0
8745,-0.2526278730573857
8746,-1.0
8747,-0.271437911783936
8748,0.47593421515867823
8749,0.47593421515867823
8750,0.47593421515867823
8751,0.47593421515867823
8752,-1.0
8753,0.47593421515867823
8754,0.47593421515867823
8755,-1.0
8756,-1.0
8757,-0.2526278730573857
8758,-1.0
8759,0.47593421515867823
8760,1.0
8761,-0.2526278730573857
8762,0.47593421515867823
8763,-1.0
8764,0.47593421515867823
8765,-0.271437911783936
8766,-1.0
8767,0.271437911783936
8768,-0.271437911783936
8769,-1.0
8770,-1.0
8771,0.47593421515867823
8772,-1.0
8773,-1.0
8774,-1.0
8775,0.47593421515867823
8776,-0.271437911783936
8777,-0.2526278730573857
8778,-1.0
8779,-1.0
8780,-1.0
8781,-1.0
8782,0.47593421515867823
8783,-1.0
8784,-1.0
8785,0.47593421515867823
8786,-1.0
8787,-0.271437911783936
8788,-1.0
8789,0.47593421515867823
8790,-1.0
8791,0.47593421515867823
8792,-0.271437911783936
8793,0.47593421515867823
8794,0.47593421515867823
8795,-1.0
8796,0.47593421515867823
8797,-1.0
8798,0.47593421515867823
8799,-1.0
8800,-0.271437911783936
8801,-0.2526278730573857
8802,0.47593421515867823
8803,0.47593421515867823
8804,0.47593421515867823
8805,-1.0
8806,-1.0
8807,-1.0
8808,-0.271437911783936
8809,-0.271437911783936
8810,-1.0
8811,-0.271437911783936
8812,-1.0
8813,-0.271437911783936
8814,-1.0
8815,-0.271437911783936
8816,0.47593421515867823
8817,0.47593421515867823
8818,-1.0
8819,-0.2526278730573857
8820,-1.0
8821,0.47593421515867823
8822,0.47593421515867823
8823,0.47593421515867823
8824,0.47593421515867823
8825,-1.0
8826,-0.271437911783936
8827,0.47593421515867823
8828,-1.0
8829,0.47593421515867823
8830,0.47593421515867823
8831,0.47593421515867823
8832,-1.0
8833,-1.0
8834,-0.2526278730573857
8835,-1.0
8836,0.47593421515867823
8837,-1.0
8838,-1.0
8839,-0.271437911783936
8840,-0.271437911783936
8841,0.47593421515867823
8842,0.47593421515867823
8843,0.47593421515867823
8844,0.47593421515867823
8845,-1.0
8846,0.47593421515867823
8847,-1.0
8848,-1.0
8849,-1.0
8850,0.47593421515867823
8851,-1.0
8852,0.47593421515867823
8853,-1.0
8854,0.47593421515867823
8855,0.2526278730573857
8856,-1.0
8857,0.47593421515867823
8858,-1.0
8859,0.47593421515867823
8860,-1.0
8861,-1.0
8862,-1.0
8863,-1.0
8864,-0.271437911783936
8865,-1.0
8866,-1.0
8867,-0.271437911783936
8868,-1.0
8869,-1.0
8870,-0.271437911783936
8871,-1.0
8872,-1.0
8873,-1.0
8874,-1.0
8875,0.2526278730573857
8876,0.47593421515867823
8877,0.47593421515867823
8878,-0.271437911783936
8879,-1.0
8880,-1.0
8881,0.47593421515867823
8882,-1.0
8883,-1.0
8884,0.47593421515867823
8885,-1.0
8886,-1.0
8887,-1.0
8888,0.47593421515867823
8889,0.47593421515867823
8890,-1.0
8891,-1.0
8892,-1.0
8893,-1.0
8894,0.47593421515867823
8895,0.47593421515867823
8896,-0.2526278730573857
8897,0.47593421515867823
8898,-1.0
8899,0.47593421515867823
8900,-1.0
8901,-1.0
8902,-1.0
8903,-1.0
8904,0.47593421515867823
8905,0.47593421515867823
8906,-1.0
8907,0.47593421515867823
8908,-1.0
8909,-1.0
8910,-1.0
8911,-1.0
8912,0.47593421515867823
8913,-1.0
8914,-1.0
8915,-1.0
8916,-1.0
8917,-1.0
8918,-0.2526278730573857
8919,-1.0
8920,0.47593421515867823
8921,-1.0
8922,-1.0
8923,0.47593421515867823
8924,-0.271437911783936
8925,-0.271437911783936
8926,0.47593421515867823
8927,0.47593421515867823
8928,-1.0
8929,0.47593421515867823
8930,0.47593421515867823
8931,-1.0
8932,-1.0
8933,0.47593421515867823
8934,-1.0
8935,0.47593421515867823
8936,-0.271437911783936
8937,0.47593421515867823
8938,0.47593421515867823
8939,0.47593421515867823
8940,-1.0
8941,0.47593421515867823
8942,0.47593421515867823
8943,0.47593421515867823
8944,-1.0
8945,0.47593421515867823
8946,-1.0
8947,-0.271437911783936
8948,-1.0
8949,-1.0
8950,-0.2526278730573857
8951,0.47593421515867823
8952,-1.0
8953,-1.0
8954,0.47593421515867823
8955,-0.271437911783936
8956,-1.0
8957,0.47593421515867823
8958,0.47593421515867823
8959,-1.0
8960,-1.0
8961,0.47593421515867823
8962,-0.271437911783936
8963,-0.271437911783936
8964,0.47593421515867823
8965,-0.47593421515867823
8966,-0.2526278730573857
8967,1.0
8968,-1.0
8969,-1.0
8970,-1.0
8971,0.47593421515867823
8972,-1.0
8973,-0.271437911783936
8974,-1.0
8975,0.47593421515867823
8976,0.47593421515867823
8977,0.47593421515867823
8978,0.47593421515867823
8979,-1.0
8980,0.47593421515867823
8981,-1.0
8982,-1.0
8983,-1.0
8984,-1.0
8985,0.47593421515867823
8986,0.47593421515867823
8987,-0.271437911783936
8988,-1.0
8989,0.47593421515867823
8990,-1.0
8991,0.47593421515867823
8992,0.47593421515867823
8993,-1.0
8994,-1.0
8995,0.47593421515867823
8996,-1.0
8997,-0.271437911783936
8998,0.47593421515867823
8999,0.47593421515867823
9000,-1.0
9001,-0.271437911783936
9002,-1.0
9003,-0.2526278730573857
9004,-0.271437911783936
9005,0.47593421515867823
9006,-0.271437911783936
9007,0.47593421515867823
9008,0.47593421515867823
9009,0.47593421515867823
9010,0.47593421515867823
9011,-1.0
9012,-0.271437911783936
9013,-1.0
9014,-1.0
9015,-1.0
9016,-1.0
9017,0.47593421515867823
9018,-1.0
9019,-0.271437911783936
9020,0.47593421515867823
9021,0.47593421515867823
9022,0.47593421515867823
9023,-1.0
9024,0.47593421515867823
9025,-1.0
9026,-1.0
9027,0.47593421515867823
9028,0.47593421515867823
9029,0.47593421515867823
9030,0.47593421515867823
9031,0.47593421515867823
9032,0.47593421515867823
9033,-1.0
9034,-1.0
9035,-1.0
9036,0.47593421515867823
9037,-1.0
9038,0.47593421515867823
9039,0.47593421515867823
9040,-1.0
9041,-0.2526278730573857
9042,-0.271437911783936
9043,-1.0
9044,0.47593421515867823
9045,0.47593421515867823
9046,-1.0
9047,0.47593421515867823
9048,0.47593421515867823
9049,-1.0
9050,-0.271437911783936
9051,0.47593421515867823
9052,-1.0
9053,-0.2526278730573857
9054,0.47593421515867823
9055,-1.0
9056,-1.0
9057,0.47593421515867823
9058,-1.0
9059,-0.271437911783936
9060,-1.0
9061,-0.271437911783936
9062,0.47593421515867823
9063,0.47593421515867823
9064,-1.0
9065,-1.0
9066,-1.0
9067,-0.271437911783936
9068,-1.0
9069,0.47593421515867823
9070,0.47593421515867823
9071,-0.271437911783936
9072,0.47593421515867823
9073,0.47593421515867823
9074,-0.2526278730573857
9075,-0.2526278730573857
9076,-0.271437911783936
9077,-1.0
9078,-1.0
9079,-0.2526278730573857
9080,0.47593421515867823
9081,1.0
9082,0.47593421515867823
9083,-1.0
9084,-1.0
9085,0.47593421515867823
9086,-1.0
9087,-1.0
9088,-1.0
9089,-1.0
9090,-1.0
9091,0.47593421515867823
9092,0.47593421515867823
9093,0.47593421515867823
9094,-1.0
9095,-0.2526278730573857
9096,-1.0
9097,-1.0
9098,-1.0
9099,0.47593421515867823
9100,-1.0
9101,0.47593421515867823
9102,-1.0
9103,0.47593421515867823
9104,-1.0
9105,0.47593421515867823
9106,-0.271437911783936
9107,0.47593421515867823
9108,-1.0
9109,-0.2526278730573857
9110,0.47593421515867823
9111,-1.0
9112,-1.0
9113,-1.0
9114,-1.0
9115,0.47593421515867823
9116,-1.0
9117,0.47593421515867823
9118,-1.0
9119,0.47593421515867823
9120,0.47593421515867823
9121,-1.0
9122,-0.271437911783936
9123,-1.0
9124,-1.0
9125,0.47593421515867823
9126,0.47593421515867823
9127,-0.2526278730573857
9128,-1.0
9129,0.47593421515867823
9130,0.47593421515867823
9131,-1.0
9132,-1.0
9133,-1.0
9134,-1.0
9135,0.47593421515867823
9136,-1.0
9137,-0.271437911783936
9138,-0.271437911783936
9139,-1.0
9140,0.47593421515867823
9141,-1.0
9142,-1.0
9143,0.47593421515867823
9144,-1.0
9145,0.47593421515867823
9146,0.47593421515867823
9147,-1.0
9148,-1.0
9149,0.47593421515867823
9150,0.47593421515867823
9151,0.47593421515867823
9152,-0.2526278730573857
9153,0.47593421515867823
9154,-1.0
9155,-1.0
9156,0.47593421515867823
9157,0.47593421515867823
9158,-1.0
9159,0.47593421515867823
9160,-1.0
9161,0.47593421515867823
9162,-1.0
9163,0.47593421515867823
9164,-1.0
9165,0.47593421515867823
9166,-0.2526278730573857
9167,-1.0
9168,-1.0
9169,0.47593421515867823
9170,-1.0
9171,-1.0
9172,-0.271437911783936
9173,-0.2526278730573857
9174,0.47593421515867823
9175,-1.0
9176,-1.0
9177,-1.0
9178,-1.0
9179,-1.0
9180,-1.0
9181,-1.0
9182,0.47593421515867823
9183,0.47593421515867823
9184,-1.0
9185,0.47593421515867823
9186,-1.0
9187,-0.271437911783936
9188,-1.0
9189,-1.0
9190,0.47593421515867823
9191,0.47593421515867823
9192,0.47593421515867823
9193,-1.0
9194,0.47593421515867823
9195,-0.271437911783936
9196,-0.271437911783936
9197,-1.0
9198,0.47593421515867823
9199,-1.0
9200,-1.0
9201,-1.0
9202,-1.0
9203,-1.0
9204,0.47593421515867823
9205,-0.2526278730573857
9206,0.47593421515867823
9207,0.47593421515867823
9208,-1.0
9209,-1.0
9210,0.47593421515867823
9211,0.47593421515867823
9212,-1.0
9213,-1.0
9214,-1.0
9215,0.47593421515867823
9216,-1.0
9217,-1.0
9218,-1.0
9219,0.47593421515867823
9220,-1.0
9221,-1.0
9222,0.47593421515867823
9223,0.47593421515867823
9224,-0.2526278730573857
9225,0.47593421515867823
9226,-1.0
9227,-1.0
9228,0.2526278730573857
9229,-0.2526278730573857
9230,-0.271437911783936
9231,-1.0
9232,0.47593421515867823
9233,-0.2526278730573857
9234,0.47593421515867823
9235,0.47593421515867823
9236,0.47593421515867823
9237,-1.0
9238,-1.0
9239,-1.0
9240,0.47593421515867823
9241,0.47593421515867823
9242,-1.0
9243,-0.271437911783936
9244,-1.0
9245,-1.0
9246,-0.2526278730573857
9247,-1.0
9248,0.47593421515867823
9249,-1.0
9250,0.47593421515867823
9251,-1.0
9252,0.47593421515867823
9253,-1.0
9254,-1.0
9255,0.47593421515867823
9256,-0.2526278730573857
9257,-1.0
9258,0.47593421515867823
9259,-1.0
9260,-1.0
9261,-1.0
9262,-1.0
9263,0.47593421515867823
9264,-0.2526278730573857
9265,1.0
9266,0.47593421515867823
9267,-0.2526278730573857
9268,0.47593421515867823
9269,0.47593421515867823
9270,0.47593421515867823
9271,-1.0
9272,0.47593421515867823
9273,0.47593421515867823
9274,0.47593421515867823
9275,-1.0
9276,-1.0
9277,-1.0
9278,0.47593421515867823
9279,-0.47593421515867823
9280,-1.0
9281,-0.2526278730573857
9282,-1.0
9283,0.47593421515867823
9284,0.47593421515867823
9285,-1.0
9286,0.47593421515867823
9287,0.47593421515867823
9288,-0.2526278730573857
9289,-1.0
9290,-0.271437911783936
9291,-1.0
9292,0.47593421515867823
9293,-1.0
9294,-1.0
9295,-1.0
9296,0.47593421515867823
9297,-1.0
9298,-1.0
9299,-1.0
9300,-1.0
9301,-1.0
9302,0.47593421515867823
9303,-0.271437911783936
9304,-1.0
9305,-1.0
9306,-1.0
9307,-1.0
9308,-1.0
9309,-1.0
9310,-1.0
9311,-1.0
9312,-1.0
9313,-1.0
9314,-1.0
9315,0.47593421515867823
9316,-1.0
9317,-0.271437911783936
9318,-0.271437911783936
9319,-1.0
9320,-1.0
9321,0.47593421515867823
9322,-1.0
9323,0.47593421515867823
9324,0.47593421515867823
9325,0.47593421515867823
9326,-1.0
9327,-0.271437911783936
9328,-1.0
9329,-1.0
9330,0.47593421515867823
9331,-1.0
9332,0.47593421515867823
9333,0.47593421515867823
9334,0.47593421515867823
9335,0.47593421515867823
9336,0.47593421515867823
9337,-1.0
9338,0.47593421515867823
9339,0.47593421515867823
9340,0.47593421515867823
9341,0.47593421515867823
9342,-1.0
9343,0.47593421515867823
9344,0.47593421515867823
9345,0.47593421515867823
9346,1.0
9347,0.47593421515867823
9348,0.47593421515867823
9349,-0.271437911783936
9350,0.47593421515867823
9351,-1.0
9352,-1.0
9353,-1.0
9354,-0.271437911783936
9355,-1.0
9356,0.47593421515867823
9357,-1.0
9358,-1.0
9359,-1.0
9360,0.47593421515867823
9361,-1.0
9362,0.47593421515867823
9363,0.47593421515867823
9364,0.47593421515867823
9365,0.47593421515867823
9366,-1.0
9367,0.47593421515867823
9368,-0.271437911783936
9369,0.47593421515867823
9370,-1.0
9371,-1.0
9372,-1.0
9373,-1.0
9374,0.47593421515867823
9375,-1.0
9376,-1.0
9377,0.47593421515867823
9378,-1.0
9379,0.47593421515867823
9380,-1.0
9381,0.47593421515867823
9382,0.47593421515867823
9383,-1.0
9384,-0.2526278730573857
9385,-1.0
9386,0.47593421515867823
9387,-1.0
9388,-0.47593421515867823
9389,-1.0
9390,0.47593421515867823
9391,-0.271437911783936
9392,-1.0
9393,0.47593421515867823
9394,1.0
9395,-1.0
9396,-1.0
9397,-1.0
9398,0.47593421515867823
9399,-1.0
9400,-0.271437911783936
9401,-1.0
9402,0.47593421515867823
9403,0.47593421515867823
9404,-0.47593421515867823
9405,0.47593421515867823
9406,0.47593421515867823
9407,-1.0
9408,-1.0
9409,-1.0
9410,0.47593421515867823
9411,0.47593421515867823
9412,-0.271437911783936
9413,-1.0
9414,0.47593421515867823
9415,-1.0
9416,0.47593421515867823
9417,-1.0
9418,0.47593421515867823
9419,0.47593421515867823
9420,-1.0
9421,-1.0
9422,0.47593421515867823
9423,-1.0
9424,-0.2526278730573857
9425,-0.2526278730573857
9426,0.47593421515867823
9427,-1.0
9428,-1.0
9429,-0.271437911783936
9430,0.47593421515867823
9431,-1.0
9432,0.47593421515867823
9433,0.47593421515867823
9434,0.47593421515867823
9435,0.47593421515867823
9436,-1.0
9437,0.47593421515867823
9438,-0.271437911783936
9439,-1.0
9440,-1.0
9441,0.47593421515867823
9442,-0.2526278730573857
9443,-1.0
9444,-1.0
9445,-1.0
9446,-1.0
9447,-1.0
9448,-0.271437911783936
9449,-0.271437911783936
9450,-0.271437911783936
9451,0.47593421515867823
9452,-1.0
9453,-1.0
9454,-1.0
9455,0.47593421515867823
9456,-1.0
9457,0.47593421515867823
9458,0.47593421515867823
9459,-0.2526278730573857
9460,-1.0
9461,-0.271437911783936
9462,-1.0
9463,-0.271437911783936
9464,0.47593421515867823
9465,-1.0
9466,-1.0
9467,0.47593421515867823
9468,0.47593421515867823
9469,-1.0
9470,-0.271437911783936
9471,-1.0
9472,-0.271437911783936
9473,-1.0
9474,-1.0
9475,-1.0
9476,-1.0
9477,-1.0
9478,-1.0
9479,-1.0
9480,0.47593421515867823
9481,-0.2526278730573857
9482,0.47593421515867823
9483,-0.271437911783936
9484,0.47593421515867823
9485,-1.0
9486,-1.0
9487,-1.0
9488,-1.0
9489,0.47593421515867823
9490,-1.0
9491,-1.0
9492,-1.0
9493,-1.0
9494,-0.271437911783936
9495,-0.2526278730573857
9496,0.47593421515867823
9497,0.47593421515867823
9498,-1.0
9499,-1.0
9500,-1.0
9501,-1.0
9502,-0.271437911783936
9503,0.47593421515867823
9504,0.47593421515867823
9505,-1.0
9506,-1.0
9507,-1.0
9508,-1.0
9509,-0.47593421515867823
9510,0.47593421515867823
9511,-1.0
9512,-1.0
9513,0.47593421515867823
9514,-1.0
9515,-1.0
9516,-1.0
9517,-0.2526278730573857
9518,-0.2526278730573857
9519,-1.0
9520,-1.0
9521,0.47593421515867823
9522,0.47593421515867823
9523,0.47593421515867823
9524,-1.0
9525,0.2526278730573857
9526,0.47593421515867823
9527,-1.0
9528,0.47593421515867823
9529,-1.0
9530,-1.0
9531,-1.0
9532,-0.271437911783936
9533,0.47593421515867823
9534,0.47593421515867823
9535,-1.0
9536,-0.271437911783936
9537,-1.0
9538,-1.0
9539,-1.0
9540,0.47593421515867823
9541,-1.0
9542,0.47593421515867823
9543,-1.0
9544,-0.2526278730573857
9545,0.47593421515867823
9546,0.47593421515867823
9547,0.47593421515867823
9548,-1.0
9549,-0.271437911783936
9550,-1.0
9551,-1.0
9552,-1.0
9553,-1.0
9554,-1.0
9555,-1.0
9556,0.47593421515867823
9557,-0.2526278730573857
9558,-1.0
9559,0.47593421515867823
9560,0.47593421515867823
9561,-1.0
9562,0.47593421515867823
9563,-1.0
9564,-1.0
9565,0.47593421515867823
9566,0.47593421515867823
9567,-1.0
9568,0.47593421515867823
9569,0.47593421515867823
9570,-1.0
9571,-1.0
9572,-1.0
9573,0.47593421515867823
9574,-1.0
9575,0.47593421515867823
9576,0.47593421515867823
9577,-1.0
9578,-1.0
9579,-0.271437911783936
9580,-1.0
9581,0.47593421515867823
9582,-1.0
9583,-0.2526278730573857
9584,-0.271437911783936
9585,-1.0
9586,0.47593421515867823
9587,-1.0
9588,0.47593421515867823
9589,-0.271437911783936
9590,-1.0
9591,-1.0
9592,0.47593421515867823
9593,-1.0
9594,-1.0
9595,0.47593421515867823
9596,-1.0
9597,0.47593421515867823
9598,-1.0
9599,0.47593421515867823
9600,0.47593421515867823
9601,0.47593421515867823
9602,-1.0
9603,0.47593421515867823
9604,0.47593421515867823
9605,-0.271437911783936
9606,-1.0
9607,-1.0
9608,-0.2526278730573857
9609,-1.0
9610,-1.0
9611,0.47593421515867823
9612,-0.271437911783936
9613,-1.0
9614,0.47593421515867823
9615,0.47593421515867823
9616,0.47593421515867823
9617,0.47593421515867823
9618,-0.2526278730573857
9619,-1.0
9620,-1.0
9621,-1.0
9622,-0.271437911783936
9623,-0.271437911783936
9624,-1.0
9625,-0.271437911783936
9626,0.47593421515867823
9627,-0.271437911783936
9628,-1.0
9629,0.47593421515867823
9630,-0.2526278730573857
9631,-1.0
9632,-0.2526278730573857
9633,0.47593421515867823
9634,-0.2526278730573857
9635,-0.2526278730573857
9636,-1.0
9637,0.47593421515867823
9638,-1.0
9639,0.47593421515867823
9640,-0.2526278730573857
9641,0.47593421515867823
9642,0.47593421515867823
9643,-1.0
9644,-0.271437911783936
9645,-1.0
9646,0.47593421515867823
9647,0.47593421515867823
9648,-0.2526278730573857
9649,-1.0
9650,-1.0
9651,0.47593421515867823
9652,-1.0
9653,-1.0
9654,-1.0
9655,-1.0
9656,-0.271437911783936
9657,-1.0
9658,0.47593421515867823
9659,-1.0
9660,-1.0
9661,-0.271437911783936
9662,-0.271437911783936
9663,-1.0
9664,0.47593421515867823
9665,-1.0
9666,0.47593421515867823
9667,-0.271437911783936
9668,-0.2526278730573857
9669,0.47593421515867823
9670,0.47593421515867823
9671,-1.0
9672,-1.0
9673,-1.0
9674,-1.0
9675,-1.0
9676,-1.0
9677,0.47593421515867823
9678,-0.2526278730573857
9679,0.47593421515867823
9680,-1.0
9681,-1.0
9682,0.47593421515867823
9683,-0.2526278730573857
9684,-0.271437911783936
9685,-1.0
9686,-1.0
9687,-0.2526278730573857
9688,0.47593421515867823
9689,0.47593421515867823
9690,0.47593421515867823
9691,-1.0
9692,0.47593421515867823
9693,-1.0
9694,0.47593421515867823
9695,-1.0
9696,-0.2526278730573857
9697,-1.0
9698,-1.0
9699,0.47593421515867823
9700,-0.271437911783936
9701,-0.2526278730573857
9702,-1.0
9703,-1.0
9704,-1.0
9705,0.47593421515867823
9706,0.47593421515867823
9707,0.47593421515867823
9708,0.47593421515867823
9709,0.47593421515867823
9710,0.47593421515867823
9711,-0.271437911783936
9712,-1.0
9713,-0.271437911783936
9714,-1.0
9715,-1.0
9716,0.47593421515867823
9717,-1.0
9718,-0.271437911783936
9719,-1.0
9720,0.47593421515867823
9721,-1.0
9722,0.47593421515867823
9723,0.47593421515867823
9724,-1.0
9725,0.47593421515867823
9726,0.47593421515867823
9727,0.47593421515867823
9728,-1.0
9729,0.47593421515867823
9730,-1.0
9731,-0.271437911783936
9732,0.47593421515867823
9733,0.47593421515867823
9734,-1.0
9735,-0.271437911783936
9736,-1.0
9737,0.47593421515867823
9738,-1.0
9739,-1.0
9740,0.47593421515867823
9741,0.47593421515867823
9742,0.47593421515867823
9743,0.47593421515867823
9744,0.47593421515867823
9745,-0.2526278730573857
9746,-0.47593421515867823
9747,0.47593421515867823
9748,0.47593421515867823
9749,-1.0
9750,-1.0
9751,-0.2526278730573857
9752,-1.0
9753,0.47593421515867823
9754,0.47593421515867823
9755,-0.2526278730573857
9756,-1.0
9757,0.47593421515867823
9758,-1.0
9759,0.47593421515867823
9760,0.47593421515867823
9761,0.47593421515867823
9762,-1.0
9763,-1.0
9764,0.47593421515867823
9765,0.47593421515867823
9766,0.47593421515867823
9767,0.47593421515867823
9768,-0.2526278730573857
9769,-1.0
9770,0.47593421515867823
9771,-1.0
9772,0.271437911783936
9773,-1.0
9774,-0.271437911783936
9775,-1.0
9776,-0.271437911783936
9777,0.47593421515867823
9778,-1.0
9779,-1.0
9780,0.47593421515867823
9781,-0.2526278730573857
9782,0.47593421515867823
9783,-1.0
9784,-0.271437911783936
9785,-0.2526278730573857
9786,0.47593421515867823
9787,-1.0
9788,0.47593421515867823
9789,-0.2526278730573857
9790,0.47593421515867823
9791,-1.0
9792,-0.271437911783936
9793,-1.0
9794,-1.0
9795,0.47593421515867823
9796,0.47593421515867823
9797,-0.271437911783936
9798,0.47593421515867823
9799,0.47593421515867823
9800,-0.2526278730573857
9801,-0.2526278730573857
9802,-0.271437911783936
9803,0.47593421515867823
9804,-0.271437911783936
9805,0.47593421515867823
9806,-0.2526278730573857
9807,-1.0
9808,-1.0
9809,-1.0
9810,-1.0
9811,-1.0
9812,-1.0
9813,-1.0
9814,-0.2526278730573857
9815,0.47593421515867823
9816,0.47593421515867823
9817,-1.0
9818,0.47593421515867823
9819,-1.0
9820,0.47593421515867823
9821,-1.0
9822,-0.271437911783936
9823,-1.0
9824,-1.0
9825,-1.0
9826,-1.0
9827,-1.0
9828,-1.0
9829,0.47593421515867823
9830,-1.0
9831,-1.0
9832,-1.0
9833,0.47593421515867823
9834,0.47593421515867823
9835,-0.2526278730573857
9836,-1.0
9837,0.47593421515867823
9838,0.47593421515867823
9839,-1.0
9840,0.47593421515867823
9841,0.47593421515867823
9842,0.47593421515867823
9843,-1.0
9844,-1.0
9845,-1.0
9846,-0.271437911783936
9847,0.47593421515867823
9848,0.47593421515867823
9849,-1.0
9850,-0.271437911783936
9851,-1.0
9852,0.47593421515867823
9853,0.47593421515867823
9854,0.47593421515867823
9855,-1.0
9856,0.47593421515867823
9857,0.47593421515867823
9858,0.47593421515867823
9859,-0.47593421515867823
9860,-1.0
9861,0.47593421515867823
9862,-1.0
9863,-0.271437911783936
9864,-1.0
9865,-1.0
9866,-1.0
9867,-0.271437911783936
9868,-1.0
9869,0.47593421515867823
9870,-1.0
9871,-1.0
9872,-1.0
9873,-1.0
9874,-1.0
9875,-1.0
9876,0.47593421515867823
9877,-0.2526278730573857
9878,-0.2526278730573857
9879,0.47593421515867823
9880,-0.271437911783936
9881,0.47593421515867823
9882,-1.0
9883,-1.0
9884,-1.0
9885,0.47593421515867823
9886,-0.2526278730573857
9887,0.47593421515867823
9888,-0.271437911783936
9889,0.47593421515867823
9890,-1.0
9891,-1.0
9892,0.47593421515867823
9893,0.47593421515867823
9894,-1.0
9895,-1.0
9896,0.47593421515867823
9897,-1.0
9898,-1.0
9899,-0.2526278730573857
9900,-1.0
9901,-1.0
9902,0.47593421515867823
9903,-1.0
9904,-1.0
9905,-1.0
9906,0.47593421515867823
9907,-1.0
9908,-1.0
9909,-0.271437911783936
9910,-1.0
9911,-1.0
9912,-1.0
9913,0.47593421515867823
9914,0.47593421515867823
9915,0.47593421515867823
9916,0.47593421515867823
9917,0.47593421515867823
9918,-0.271437911783936
9919,-1.0
9920,0.47593421515867823
9921,-1.0
9922,0.47593421515867823
9923,-1.0
9924,-1.0
9925,0.47593421515867823
9926,-1.0
9927,0.47593421515867823
9928,0.47593421515867823
9929,0.47593421515867823
9930,-1.0
9931,0.47593421515867823
9932,-1.0
9933,-1.0
9934,0.47593421515867823
9935,-0.2526278730573857
9936,0.47593421515867823
9937,-1.0
9938,0.47593421515867823
9939,-1.0
9940,-1.0
9941,-1.0
9942,-1.0
9943,-0.2526278730573857
9944,-1.0
9945,-1.0
9946,-1.0
9947,0.47593421515867823
9948,-1.0
9949,-0.271437911783936
9950,-1.0
9951,0.47593421515867823
9952,-1.0
9953,-1.0
9954,0.47593421515867823
9955,0.47593421515867823
9956,-1.0
9957,-1.0
9958,-1.0
9959,-1.0
9960,0.47593421515867823
9961,-1.0
9962,-1.0
9963,0.47593421515867823
9964,-1.0
9965,-1.0
9966,0.47593421515867823
9967,-1.0
9968,-0.271437911783936
9969,-1.0
9970,-1.0
9971,-1.0
9972,0.47593421515867823
9973,0.47593421515867823
9974,0.47593421515867823
9975,-1.0
9976,0.47593421515867823
9977,-1.0
9978,-1.0
9979,-1.0
9980,0.47593421515867823
9981,0.47593421515867823
9982,-1.0
9983,-1.0
9984,0.47593421515867823
9985,0.47593421515867823
9986,-1.0
9987,-1.0
9988,-0.2526278730573857
9989,0.47593421515867823
9990,-1.0
9991,-1.0
9992,0.47593421515867823
9993,0.47593421515867823
9994,-1.0
9995,0.47593421515867823
9996,-1.0
9997,0.47593421515867823
9998,-1.0
9999,-0.2526278730573857
10000,-0.271437911783936
10001,0.47593421515867823
10002,0.47593421515867823
10003,0.47593421515867823
10004,0.47593421515867823
10005,0.47593421515867823
10006,-1.0
10007,-1.0
10008,-1.0
10009,0.47593421515867823
10010,-1.0
10011,-1.0
10012,0.47593421515867823
10013,-1.0
10014,-1.0
10015,-1.0
10016,0.47593421515867823
10017,0.47593421515867823
10018,-1.0
10019,0.47593421515867823
10020,0.47593421515867823
10021,-0.271437911783936
10022,0.47593421515867823
10023,-1.0
10024,0.47593421515867823
10025,-1.0
10026,0.47593421515867823
10027,-1.0
10028,-0.271437911783936
10029,-1.0
10030,0.47593421515867823
10031,-1.0
10032,-1.0
10033,-1.0
10034,0.47593421515867823
10035,-1.0
10036,-0.271437911783936
10037,-1.0
10038,-0.271437911783936
10039,0.47593421515867823
10040,-1.0
10041,0.47593421515867823
10042,-1.0
10043,0.47593421515867823
10044,-0.2526278730573857
10045,-1.0
10046,-1.0
10047,-0.2526278730573857
10048,-1.0
10049,-1.0
10050,0.47593421515867823
10051,-0.2526278730573857
10052,-0.271437911783936
10053,-1.0
10054,-1.0
10055,0.47593421515867823
10056,-0.271437911783936
10057,-1.0
10058,-1.0
10059,-1.0
10060,-1.0
10061,-1.0
10062,-1.0
10063,-1.0
10064,-1.0
10065,-1.0
10066,-1.0
10067,0.47593421515867823
10068,0.47593421515867823
10069,0.47593421515867823
10070,-1.0
10071,-1.0
10072,0.47593421515867823
10073,0.47593421515867823
10074,-1.0
10075,-0.271437911783936
10076,-1.0
10077,0.47593421515867823
10078,0.47593421515867823
10079,0.47593421515867823
10080,-1.0
10081,0.47593421515867823
10082,0.47593421515867823
10083,0.47593421515867823
10084,-1.0
10085,-1.0
10086,-1.0
10087,0.47593421515867823
10088,-1.0
10089,0.47593421515867823
10090,-1.0
10091,0.47593421515867823
10092,0.47593421515867823
10093,-1.0
10094,-1.0
10095,0.47593421515867823
10096,0.47593421515867823
10097,-1.0
10098,-0.271437911783936
10099,-0.271437911783936
10100,-0.271437911783936
10101,-1.0
10102,0.47593421515867823
10103,-1.0
10104,0.47593421515867823
10105,0.47593421515867823
10106,-1.0
10107,-1.0
10108,0.47593421515867823
10109,-1.0
10110,-1.0
10111,-1.0
10112,-0.271437911783936
10113,-1.0
10114,-0.271437911783936
10115,-1.0
10116,-1.0
10117,-0.271437911783936
10118,-0.2526278730573857
10119,-1.0
